name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1989-10-05,24,17.1,19.7,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-10-06,23.4,15.1,19.6,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-10-07,21,14.9,17.8,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-08,23.1,13,17.5,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-09,24.1,11.2,18,52.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-10,21.1,12,16.8,65.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-10-11,19,14.9,16.9,71.9,0.485,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-10-12,18.1,12.3,15.6,84.6,2.913,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1989-10-13,19.1,11.2,14.7,80.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-14,20.1,11,15.2,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-15,22,11.9,15.6,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-16,20,13.5,16.9,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-17,21.2,2.2,17.3,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1989-10-18,21,13.8,17.1,86.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-19,23.9,13.7,18.3,77.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-20,23.1,12.1,17.6,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-21,22.7,13,17.7,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-22,23.1,13.6,17.7,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-23,22,15.8,18.4,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-24,22.1,14.5,18.1,79,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-25,21.1,12.7,16.6,80.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-26,21.2,11.9,16,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-27,21,11.1,17.8,80.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-28,23.2,16.9,20.6,81.8,0.233,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-10-29,22.1,12.1,16.9,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-30,23.8,11.8,16.7,78.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-10-31,24.2,12.9,17.1,76.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-01,22.4,10.9,16.8,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-02,22.1,13.2,17.4,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-03,21.1,10.9,15,68.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-04,18.1,3.1,13.1,55.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-05,17.9,8.9,13.7,54.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-06,16.3,5.9,10.8,59.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-07,17.1,5.9,11.3,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-08,19.3,10.1,15.1,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-09,15.3,12,14,86.9,0.971,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-11-10,17.1,9.9,12.9,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-11,19,10,13.8,86.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-12,19.1,11,14,85.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-13,18,8.1,14.2,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-14,16.1,10.8,13.7,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-15,17,11.9,14.6,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-11-16,16,12.9,14.2,92.3,44.243,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-17,17,13.8,15.1,88.4,0.146,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1989-11-18,17.9,12.1,14.3,90.6,11.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-11-19,19,8.1,14.1,83.3,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-20,18.1,12,15.2,90.4,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-11-21,18.9,12,15.2,88.9,13.592,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-11-22,19,11.4,14.8,71.6,14.738,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1989-11-23,16.9,9.1,13.2,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-24,17.1,10.4,13.7,81.8,1.942,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-11-25,18,8.5,12.5,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-26,13,9,11,85.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-27,15,9.6,12.3,84.1,3.883,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-28,17.1,11.1,13.4,85.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-29,14.3,12.8,13.5,84.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-11-30,16,13,14.7,89.9,5.408,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1989-12-01,17,13.1,14.8,85,4.233,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1989-12-02,14,9,11.5,62.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-03,14,5.3,8.8,71.3,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-04,12.6,2.1,9,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-05,14.1,6.2,10,79.4,0.029,100,4.17,rain,,2,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-06,14.1,5.9,9.3,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-07,13.1,8.8,10.7,90,4,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-12-08,17,10.1,13,86.8,0.015,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-09,16.1,10.1,12.8,89.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-10,12.1,8.1,10.8,88.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-11,15,8.1,11.4,86.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-12,15.1,10,12,86.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-13,17.2,11,13.4,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-14,17.1,9.1,12.9,87.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-15,17.8,14.1,15.7,81.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-16,18.4,10.3,15.3,82.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-17,19.3,10.1,15,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-18,17.4,10.8,13.8,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-19,17.1,11.1,14.3,59.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-20,16.2,8.2,12.8,72.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-21,17.1,10.1,13.3,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-22,18.2,11.9,14.1,57.6,0,0,0,,,,Clear conditions throughout the day.,08181099999,obs
Barcelona,1989-12-23,15,7,10.5,72.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-24,14.4,5.7,8.8,79.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-25,16,2.9,8.6,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-26,16,9,12.8,92.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-27,14.3,12.3,13.4,84.6,14.572,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1989-12-28,14.1,10.2,12,85.6,5.175,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-29,13.9,7.1,10.9,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1989-12-30,13.9,8.1,10.8,76.6,0.058,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1989-12-31,13.6,5,8.6,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-01,14.1,2.1,8.2,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-02,14.2,-1.8,8.6,80.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1990-01-03,12,5.5,8.4,87.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-04,14,7,12,75.9,5.233,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-05,13,4.9,8.7,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-06,14.1,4.9,8.7,80.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-07,10.6,5,7.5,88.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-08,12.1,7,10,77.4,0.408,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-09,11.1,5,7.1,85.9,0.015,100,4.17,rain,,18,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-10,15.1,4.1,8.4,76.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-11,15,7.1,10.2,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-12,13.8,9,11.1,79.8,0,0,0,,,10,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-13,15,5,8.8,83,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-14,13.1,3.9,7.6,79,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-15,14.1,3,7.6,77.3,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-16,14.1,3.9,7.3,79.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-17,13.1,2.9,7,80.1,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-18,12.2,1.9,6.1,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-19,12.1,-0.9,6.1,75.1,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-20,14.1,2.5,7.4,73.4,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-21,15,2.9,7.3,67,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-22,14.2,-0.9,6.4,68.6,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-23,14.1,1.9,6.9,62.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-24,17.1,4.9,10.9,64.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-25,17.1,5.9,11.4,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-26,16.9,11,14,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-27,15.1,7.7,11.7,86.6,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-28,14.2,11.1,13,90.5,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-01-29,14.1,7,10.8,68.8,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1990-01-30,17,8.1,12.3,54.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-01-31,15.1,5.1,10.3,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-01,14.4,7.1,10.8,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-02,16.1,7.1,11.8,67.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-03,16.1,6,10.5,88.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-04,16.1,7.1,11,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-05,13,5.9,9.5,86.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-06,17,11,12.7,88.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-07,17,6.9,12,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-08,15.3,7.1,10.5,88.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-09,14.2,7.1,10.9,87.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-10,13.1,4.1,10.4,91.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-11,16.9,7.1,11.7,70.4,0.029,100,4.17,rain,,,Becoming cloudy in the afternoon with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-12,19.1,11.7,15.6,49.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-13,21.9,14.8,17.8,50.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-14,23,14.8,18.6,38.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-15,19.6,10.9,15.2,53.1,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-16,18.8,8.1,13.5,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-17,16.2,8.9,11.6,88.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-18,14,8.1,10.7,87.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-19,14.1,8.8,12.2,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-20,16.3,8.1,12.6,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-21,17.6,10,14.3,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-22,19.1,8.9,13.2,77.1,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-23,21.1,8.5,12,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-24,14.1,8.4,11.2,92.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-02-25,14.2,8.1,11.3,85.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-26,15.2,7.9,12.2,86.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-27,24,7.7,16.6,57.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-02-28,20.8,7.1,15.7,64.9,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-01,18,9,13.4,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-02,13.9,7.4,10.3,82.9,4.883,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-03,13,1.8,7.8,51.9,1,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-04,14,5.1,9.8,48.2,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-05,14.2,3.7,8.6,60.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-06,14.1,3.8,8.6,74.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-07,17.1,4.8,10.1,73.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-08,15.1,7.1,11.5,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-09,16.1,10,13.3,86.9,0.117,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-10,17.1,9.8,12.5,77.1,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-11,19.1,7.2,13.2,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-12,18.1,10,13.3,68,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-13,18.2,9.9,13.9,78.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-14,18,12,15,82.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-15,20.1,9.9,13.9,80.7,3.883,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-16,21.1,8.1,14.2,71.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-17,16.9,8.5,12.5,83.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-18,17.1,9.1,12.9,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-19,16.8,8.1,12.6,85.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-20,16.9,8.1,12.5,85.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-21,29.1,11,16.2,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-22,22.1,11,15,78,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-23,19,12,15,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-24,17.1,12.1,14.5,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-25,15.1,10.1,13,71.8,0.087,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-26,17.9,5,11.5,55.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-27,16.9,4,10.2,44.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-28,15,3.9,10.1,47.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-03-29,14.1,5.6,10.4,62,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-30,15.2,5,10.4,70,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-03-31,16.1,8,12.8,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-01,17,11.1,13.8,80,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-02,14,10.7,12,91.3,18.738,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1990-04-03,17,8.1,12.9,78.5,0.058,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-04,14.6,11.9,12.9,73.4,0.146,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-05,16.1,10.9,13.6,85.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-06,17.1,12.3,14.4,87.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-07,19.1,11.1,15.1,61.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-08,17.4,8,13,75.5,0,0,0,,,,Becoming cloudy in the afternoon.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-09,15.1,9.1,12.1,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-10,14.2,7,11.3,64.1,1.942,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1990-04-11,16.1,7.2,12.2,62.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-12,19.1,10,14.3,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-13,16.8,10.1,13.5,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-14,13.9,10.8,12.4,86.7,1.029,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-15,23.1,9,14.5,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-16,15.9,7.3,12.6,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-17,17,7.7,12.3,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-18,19,5.9,11.9,61,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-19,19,6.1,12.9,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-20,16.8,7,12.1,60.4,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-21,11.9,7.9,8.8,81.7,12.679,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1990-04-22,15,5,10.1,74.5,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-04-23,17.1,6.9,12.5,67.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
