name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2006-05-03,20.9,13,17.4,52,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-04,21.1,15.8,18.5,52.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-05,23.9,16.6,19.4,58.4,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-05-06,22.6,13.5,18.1,62.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-07,22.4,12.8,18,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-08,22.2,15,18.4,75,0.058,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-05-09,20.3,11.9,16.4,64,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-10,21.4,13,17.7,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-11,21.5,8.9,17.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-12,22.1,15.1,18.2,74.3,0.023,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-05-13,22.3,14.8,18.7,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-14,25.5,14.5,19.8,61.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-15,24.9,15.3,20.5,60.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-16,25.6,16.1,20.8,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-17,24.9,17.5,20.8,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-18,24.5,18.5,20.7,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-19,22.9,17.6,20.4,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-20,23.2,15.7,19.8,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-21,22.9,17.5,20.4,68.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-22,25.7,16.9,21.7,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-23,21.7,17.2,19.5,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-24,21.1,13.9,18.5,56.2,0.015,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-05-25,21.8,12.7,18.1,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-26,23.8,15.2,19.8,67.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-27,27.2,16.9,22.6,57.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-28,27.8,19.4,23.8,52.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-29,25.9,18.2,22.2,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-05-30,22.2,18.6,20.4,63.8,0.514,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-05-31,19.4,12.8,16.9,58.7,2.035,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-06-01,21.6,12.4,17.6,59.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-02,22.1,16.2,19.4,54.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-03,22,16.7,19.5,58.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-06-04,23.7,14.9,20,63.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-05,23.7,15.7,20.1,69.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-06,24,16.3,20.5,59.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-07,23.3,16.6,20,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-08,21.8,17.8,19.6,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-09,26.2,18.1,20.4,72,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-10,23.4,19.4,21,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-11,25.4,17.7,21.8,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-12,25.4,18.1,21.8,61.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-13,24.2,16,20.9,67.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-14,24.2,16.6,21,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-15,25.4,18.5,22.2,60,1.956,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-06-16,26.9,20.3,23.5,71.5,1.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-06-17,26.2,21.1,23.5,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-18,26,21.1,23.5,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-19,26.2,20.3,23.1,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-20,25.2,22,23.4,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-21,28.2,20.3,24.1,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-22,29.4,20.6,25.1,57,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-23,27.2,21,24.3,66.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-24,29,21.6,25.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-25,27,21.8,24.6,68.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-26,27.2,21,24.7,66,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-27,28,21.7,24.8,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-28,27.3,22.3,24.8,68.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-29,30.4,22.8,26.6,62,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-06-30,28.7,22.8,26,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-01,28.7,22.7,26.2,72.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-02,29.4,22.8,26.5,60.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-03,28.3,21.2,25.3,67.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-04,28.2,22.9,25.6,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-05,28.7,23.2,25.8,72.5,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-07-06,29.5,22.1,25.9,62.5,0.318,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-07-07,27.7,22,25.2,58.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-08,28.9,22,25.8,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-09,28.8,22.1,25.9,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-10,32.4,23.5,28,56,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-11,29.8,25,27.4,60.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-12,31.8,23.8,27.9,61.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-13,31.7,25.7,28.4,54.3,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-07-14,30.9,23.3,27.2,56.1,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-07-15,30.1,23.7,27,61.1,0.437,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-07-16,30.3,23.5,27.4,59.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-17,31.6,24.2,27.9,63.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-18,30.9,22,27.1,62.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-19,32.9,25.2,27.8,68.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-20,31.2,24,27.9,66.2,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-07-21,31.6,23.4,28,61.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-22,31.5,23.2,27.9,65.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-23,33.1,25,29.3,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-24,32.5,25,29.1,63.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-25,32.4,24.2,28.8,63,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-26,32.5,24.2,28.7,60.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-27,32.5,24,28.4,62.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-28,29.8,24.6,27.6,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-29,31.4,23.5,27.4,59.8,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-07-30,31.5,24.2,28,69.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-07-31,31.7,23.7,28.2,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-01,30.7,26.7,28.7,68,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-02,30.3,26,28.3,54,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-08-03,32.5,23.7,28.2,59.9,1.525,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-08-04,30.1,21.4,25.6,51.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-08-05,28.9,23.2,26.1,63.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-06,29.2,22.3,25.9,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-07,28.9,21.7,25.9,58.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-08,30.3,19.7,25,65.5,8.76,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-08-09,31.1,18.7,24.7,60.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-10,29.5,22.5,26.2,62.9,0.119,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-08-11,30,21.7,26,61,0.058,100,4.17,rain,,,Becoming cloudy in the afternoon with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-08-12,26.8,21.5,23.6,63.6,4.884,100,8.33,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-08-13,26.3,18.1,22.2,63.8,14.851,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-08-14,24.5,18.7,22.3,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-15,26.3,18.6,22.3,71.7,11.97,100,12.5,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-08-16,27.3,17.7,22.5,71,0.119,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,2006-08-17,28.8,20.7,25.1,61.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-18,28.5,18.3,23.6,53.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-19,29.6,19.2,24.9,57.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-20,28.7,20.1,24.9,54.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-21,29.1,20.4,24.8,61.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-22,28.2,20.7,24.6,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-23,28.6,20.8,25,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-24,28.7,21.2,24.5,68.2,1.058,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-08-25,27.6,20,24.1,66.4,16.771,100,12.5,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-08-26,27.1,20,23.5,61.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-27,27.1,20,23.9,64.9,4.854,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-08-28,28.3,19.8,23.8,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-29,26.8,21,24.1,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-30,26.3,19.1,23,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-08-31,27.5,19.7,23.9,59.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-01,28.1,21.7,24.7,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-02,26.9,21,23.9,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-03,29.2,21.3,25.5,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-04,31.1,21.9,26.5,56.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-05,28.1,23.2,25.3,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-06,29.1,21.1,25.2,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-07,29,22.3,25.5,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-08,29.6,21.8,25.7,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-09,27.7,22.9,25.2,69.5,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-09-10,27,22.5,24.8,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-11,27.7,20.7,24.5,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-12,27.3,20.5,23.6,73.5,8.179,100,16.67,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-09-13,26.9,18.4,23,77.1,32.884,100,29.17,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-14,23.5,17.7,20.5,77.6,13.049,100,20.83,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-09-15,25.5,16.5,20.2,64.1,5.826,100,12.5,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-09-16,24.3,15.2,19.9,57.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-17,26.6,17.1,21.5,56.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-18,27,18,22.3,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-19,27.1,19.2,22.5,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-20,26.2,17.8,22.1,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-21,26.3,18.5,22.5,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-22,25.7,23.5,24.3,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-23,24.1,19.6,22.1,82.2,7.947,100,20.83,rain,,,Cloudy skies throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-09-24,25.2,18.6,21.6,76.3,1.971,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-09-25,25.1,18.1,21.9,57.9,0.291,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-09-26,24.9,15.9,20.8,56.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-27,25,15.5,20.3,67.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-28,25.3,16.2,20.8,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-09-29,26.1,18,22.1,75,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,2006-09-30,27.5,19.1,23.1,76.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-01,27.2,19.5,23.5,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-02,26,17.9,22.3,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-03,29.3,20,24.1,57,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-04,23.9,15.9,20.1,51.6,0.058,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-10-05,23.3,13.4,18.2,64.9,0.009,100,4.17,rain,,,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,2006-10-06,23.6,13.9,19.2,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-07,24.6,15.5,20.3,61.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-08,22,19.9,21,68.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-09,24,19.8,21.6,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-10,25.1,18.8,21.5,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-11,23.8,19.5,21.3,78.5,0.971,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-10-12,18,14.8,16.1,82.3,27.552,100,29.17,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-13,22.8,15.3,18.7,71.9,5.321,100,8.33,rain,,,Partly cloudy throughout the day with rain clearing later.,"08184099999,08181099999",obs
Barcelona,2006-10-14,23.8,14.4,18.7,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-15,22.9,13.6,18.6,71.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-16,22.1,16.2,19,72.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-17,23.1,16.5,19.4,72,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-10-18,23.6,17.6,20.8,75.3,13.951,100,16.67,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,2006-10-19,23.1,16.3,19.6,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-20,24,15.1,19.7,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-21,23.5,15.5,19.3,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-22,23.5,14.7,19.2,68.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-23,25,19,22.1,76.4,0.485,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,2006-10-24,25.5,18,21.3,61.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-25,24.2,15.2,19.3,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-26,25.4,19.6,22.2,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-27,22.9,18.6,20.5,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-28,22.2,16.3,19.5,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-29,25,16.6,19.8,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,2006-10-30,24.9,17.2,20.1,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-10-31,22.4,14.7,18.6,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-01,22.4,16.3,18.6,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-02,18.4,14.3,16.5,56.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-03,16,10.1,13.3,46.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-04,17.9,10.1,13.7,58.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-05,19.6,11.1,14.8,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999,08176399999",obs
Barcelona,2006-11-06,20.3,7,13.5,67.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999,08176399999",obs
