name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1979-02-13,15.1,9.1,11.8,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-14,12.1,6.1,10,62.8,0.251,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-15,13,5,8.7,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-16,10,2.1,6.3,54.9,4.249,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-17,13.9,1,6.5,55.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-18,15,2.9,8.2,67.6,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-19,14.1,2.9,7.9,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-20,13.9,5.3,8.9,79,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-21,12.9,6,9.1,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-22,14.1,3.9,9.1,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-23,13.1,4.1,8.5,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-24,13,2.2,7.7,43,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-25,13.1,0.7,6.4,52.3,0.157,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-26,12.9,5.9,8.1,57.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-27,12,2.9,6.8,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-02-28,12.1,1.9,7.5,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-01,12,-2.5,7.8,68.6,0.204,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-02,14.1,5,9.3,58.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-03,14.1,3.1,9.3,61,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-04,14.6,8.1,10.8,75.9,0.251,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-05,16.1,8,11.4,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-06,15.6,6.1,11.1,86.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-07,15.1,9.1,12.2,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-08,15,8.1,11.6,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-09,16.1,6.9,11.6,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-10,18.1,7,12.3,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-11,19,9,13.1,73.8,0,0,0,,,0,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-12,18.1,6.1,12.3,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-13,16.1,6.1,11.4,78,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1979-03-14,14.1,8,11.2,84.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-15,12.1,5.1,8.1,85.5,1.714,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-16,14.1,4.8,8.9,54.8,1.102,100,4.17,rain,,,Clear conditions throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-17,16.1,7.1,10.7,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-18,15.4,7.1,11.2,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-19,14.9,7,10.5,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-20,15.1,6.1,10.3,66.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-21,14.1,5,9.6,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-22,16.9,3.9,10.7,65.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-23,17.6,7,12.8,68.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-24,17.6,6.1,12.6,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-25,17.1,9.1,13,83.8,0.251,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-26,21.1,10.1,15.3,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-27,17.9,10,13.3,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-28,16.1,8.9,13.2,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-29,14,3.1,10.1,49,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-30,13,1.1,8.7,58,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-03-31,14.1,6,9.8,72.8,0.058,100,4.17,rain,,,Clearing in the afternoon with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-01,14.1,4.9,10.6,71.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-02,15,6.9,10.9,69,0,0,0,,,,Becoming cloudy in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-03,17.1,3.1,11.9,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-04,16,6,11.6,63,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-05,16,6.1,11.6,61.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-06,14.8,4.3,10.4,52.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-07,14,4.1,9.1,75.3,0,0,0,,,,Clearing in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-08,16,3.1,11.1,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-09,16.1,9,12.3,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-10,14,9.1,12,90.8,1.676,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-11,18.1,10,14.2,65.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-12,18.7,5.1,12.6,66,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-13,18.6,4.1,12.5,71,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-14,13,8,11.5,88.1,6.967,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-15,20.1,10.1,15.3,67.3,0.256,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-16,21.6,12.1,15.8,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-17,23,11.1,15.5,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-18,16.1,7,12.5,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-19,15.1,6.1,11.4,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-20,16.1,5.1,11.4,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-21,16.1,6,11.9,73.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-22,19.1,11,14.5,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-23,19.7,10,14.7,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-24,14.9,10,12.7,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-25,17,7.1,12.3,65.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-26,16.5,8,11.4,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-27,15,6.1,10.6,67.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-28,17,4.1,11.8,61.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-29,13,8,10.8,76.9,0.315,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-04-30,16.1,7.1,12,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-01,18.1,8.1,14.2,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-02,19.8,9,14.4,79,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-03,14.1,11.1,12.6,73,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-04,15.9,9.1,12,75.4,0.157,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-05,14,10,12.2,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-06,16,6,11.7,72.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-07,16.1,9.1,12.8,80,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-08,16.1,6.1,13.1,85.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-09,14.8,11,12.5,85.3,3.143,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-10,21.4,8.9,15.2,70.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-11,22.5,10.9,16.1,66.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-12,25.3,11.9,18.2,63.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-13,25.8,13.1,18.9,64.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-14,23.9,11,18.5,60.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-15,22.1,13,17.4,65.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-16,23.1,14.1,17.7,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-17,21.8,12.1,17.5,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-18,22,13.7,17.5,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-19,17.1,14,15.4,89.3,1.993,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-20,18.1,10.9,15.3,74.9,15.541,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-21,20.8,9.1,15.8,77.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-22,20.1,11,16.3,81.2,0,0,0,,,,Clearing in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-23,20.8,11.1,16.6,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-24,19,12.1,15.8,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-25,19.9,10.1,16.8,81,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-26,22.1,15,17.5,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-27,22.7,15,18.7,75,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-28,23.1,15,19.3,75.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-29,20.8,15,18,85,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-30,23.5,14,18.8,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-05-31,21.1,14.1,17.9,85.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-01,19.2,16.2,18.3,90.8,1.029,100,4.17,rain,,,Cloudy skies throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1979-06-02,27.1,15,20.5,64.7,1.942,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-03,27.1,16,21.6,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-04,29.1,16.1,21.8,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-05,25.1,16.1,20.8,73,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-06,23.6,16.9,20.4,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-07,24.1,14.1,19.9,72.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-08,23.1,16,20.1,79,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-09,24.1,17,20.5,81.6,0,0,0,,,0,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-10,24.1,15.1,20.3,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-11,24.1,17,20.9,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-12,25.1,17.1,21.2,85,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-13,25.1,17.4,21.3,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-14,19.9,15.1,18.1,86,1.068,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-15,23,16,19.6,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-16,21.1,12.1,18.4,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-17,22.8,14.9,18.9,65.4,5.291,100,4.17,rain,,,Clear conditions throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-18,23.1,14.9,19.4,70.2,0,0,0,,,0,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-19,23.8,14,19.5,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-20,24.1,14.1,19.8,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-21,24.2,16,20.8,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-22,26.5,17.1,21.2,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1979-06-23,25.1,17,21.8,69.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
